id,category,BERTScore,BLEU,ROUGE-L,METEOR
syn_004823,Caregiving Challenges – Emotional Impact,0.6422874331474304,1.9287786902551524e-78,0.2666666666666666,0.3948574345264785
syn_004808,Caregiving Challenges – Emotional Impact,0.5183444023132324,1.0011089962514556e-78,0.15384615384615385,0.21226415094339623
syn_004854,Caregiving Challenges – Distance Caregiving,0.5574652552604675,1.6447191175199382e-78,0.1891891891891892,0.2919969640748861
syn_004894,Caregiving Challenges – None Reported,0.5516189932823181,1.1312742304619569e-231,0.18823529411764706,0.24560238200471451
syn_004891,Caregiving Challenges – None Reported,0.5465290546417236,4.774361146772386e-155,0.19491525423728814,0.29838842975206614
syn_004906,Support Needed,0.5936269164085388,0.06221359698527835,0.2100456621004566,0.2938027136046938
syn_004940,Online Support – Willingness,0.5638577342033386,1.2901507054859074e-78,0.20444444444444446,0.26797613773577433
syn_004918,Support Needed,0.5893124938011169,1.3256110389590104e-78,0.2092050209205021,0.369088477009864
syn_004955,Online Support – Barriers,0.5944498181343079,1.189650240178839e-78,0.1904761904761905,0.2369777062557401
syn_004943,Online Support – Willingness,0.5639708042144775,1.7615954838337197e-78,0.19383259911894274,0.28574101860074236
syn_004944,Online Support – Willingness,0.5475583076477051,9.947144076274135e-79,0.1610738255033557,0.2753456938330887
syn_005036,Caregiving Challenges – Balance & Time,0.5663695335388184,4.7428685217144815e-155,0.1904761904761905,0.26532313391877055
syn_005039,Caregiving Challenges – Balance & Time,0.5845559239387512,1.6037260369650572e-78,0.23958333333333331,0.32423354622013556
syn_004963,Online Support – Barriers,0.4652191996574402,1.0738911274826229e-78,0.1471861471861472,0.18894009216589863
syn_005001,Support Currently Used,0.5672173500061035,1.036600063533304e-78,0.18532818532818532,0.2716515685797665
syn_005041,Caregiving Challenges – Balance & Time,0.5278247594833374,3.233307266647947e-155,0.14285714285714285,0.19913286550829898
syn_005011,Support Currently Used,0.5835831165313721,0.04116047302996421,0.17454545454545453,0.3267676240649213
syn_005045,Caregiving Challenges – Balance & Time,0.5612163543701172,4.861858303390015e-155,0.19266055045871558,0.2835082022703634
syn_005148,Caregiving Challenges – None Reported,0.5416884422302246,6.846630233879067e-232,0.17567567567567563,0.1904494559716599
syn_005134,Caregiving Challenges – None Reported,0.5571594834327698,1.6014720752829348e-78,0.2289156626506024,0.2791515678053427
syn_005050,Caregiving Challenges – Emotional Impact,0.5297409296035767,0.06177988757250469,0.1694915254237288,0.2659968479117415
syn_005102,Caregiving Challenges – Distance Caregiving,0.5332434773445129,4.253518929323023e-155,0.17316017316017315,0.28632749104111366
syn_005075,Caregiving Challenges – Care Recipient Behavior,0.5523678064346313,1.010175200566754e-78,0.16901408450704222,0.3181133770076077
syn_005206,Online Support – Barriers,0.5748536586761475,4.35552142032565e-155,0.1875,0.22931654676258995
syn_005216,Online Support – Barriers,0.5770776271820068,1.1741580450420094e-78,0.1883408071748879,0.2808557513914657
syn_005226,Current Digital Tool Use,0.5592851638793945,1.3024011928305184e-78,0.19289340101522842,0.25972222656416893
syn_005278,Caregiving Challenges – Balance & Time,0.5841282606124878,0.05232295467086192,0.21839080459770116,0.32769190868303294
syn_005294,Caregiving Challenges – Balance & Time,0.5756836533546448,1.7769142461101465e-78,0.19289340101522842,0.31741150263121715
syn_005223,Online Support – Barriers,0.5611802339553833,1.063241854502738e-78,0.17421602787456447,0.3379706753114758
syn_005257,Support Currently Used,0.7277987599372864,0.042116931531378826,0.17567567567567566,0.21819526627218935
syn_005295,Caregiving Challenges – Balance & Time,0.5763487219810486,1.8081233506940655e-78,0.17829457364341084,0.30757945332782555
syn_005178,Online Support – Willingness,0.48708730936050415,9.672390721892516e-79,0.164021164021164,0.2687968823923037
syn_005364,Caregiving Challenges – Distance Caregiving,0.55420982837677,4.8460999436487485e-155,0.20105820105820105,0.28700302690201673
syn_005341,Caregiving Challenges – Care Recipient Behavior,0.5269735455513,3.6372146913433105e-155,0.1752988047808765,0.28868745897109166
syn_005395,Caregiving Challenges – None Reported,0.5597034692764282,1.1803896112528217e-78,0.2210526315789474,0.245146043962612
syn_005371,Caregiving Challenges – Distance Caregiving,0.5852219462394714,0.06503948986924182,0.19587628865979378,0.24844090998155452
syn_005425,Online Support – Willingness,0.5171347856521606,1.1951956981201973e-78,0.14689265536723164,0.22943062939661937
syn_005489,Current Digital Tool Use,0.5563236474990845,2.734680291406265e-155,0.14569536423841062,0.2326397800453716
syn_005484,Current Digital Tool Use,0.5661158561706543,5.0142276340152e-155,0.16129032258064516,0.25000147861333677
syn_005509,Support Currently Used,0.5267796516418457,1.091266670535607e-78,0.15306122448979592,0.1856575963718821
syn_005521,Support Currently Used,0.612677276134491,1.8735534628794859e-78,0.20909090909090908,0.2709345752339813
syn_005453,Online Support – Barriers,0.5485738515853882,3.488274424020279e-155,0.136986301369863,0.24024024024024027
syn_005574,Caregiving Challenges – Emotional Impact,0.5623709559440613,3.19757115630194e-155,0.14893617021276598,0.2023121387283237
syn_005463,Online Support – Barriers,0.5442917346954346,0.046294722356107564,0.1722846441947566,0.3255577912849874
syn_005578,Caregiving Challenges – Care Recipient Behavior,0.5512516498565674,3.4131746253918013e-155,0.12307692307692307,0.25257580251770867
syn_005524,Support Currently Used,0.5687012076377869,1.0448417143653286e-78,0.16326530612244897,0.33288419519300805
syn_005622,Caregiving Challenges – Distance Caregiving,0.5863057374954224,5.591255590548709e-155,0.18095238095238095,0.2790619493783669
syn_005640,Caregiving Challenges – None Reported,0.6091836094856262,0.11123448741979293,0.2787878787878788,0.2970667429578746
syn_005583,Caregiving Challenges – Care Recipient Behavior,0.5589543581008911,1.0366983312132398e-78,0.16091954022988506,0.23313905079100747
syn_005657,Support Needed,0.6475266814231873,0.08504830862820209,0.23300970873786409,0.3317762606300156
syn_005728,Current Digital Tool Use,0.6045956611633301,2.2907055346311118e-78,0.2245989304812834,0.3271435694958759
syn_005715,Online Support – Barriers,0.5384068489074707,3.4872372366070957e-155,0.16049382716049385,0.26621948565739506
syn_005862,Caregiving Challenges – Distance Caregiving,0.576196014881134,1.4365776812027816e-78,0.1956521739130435,0.2465989535241613
syn_005764,Support Currently Used,0.552621603012085,0.04755682964777847,0.22137404580152673,0.29453378321003143
syn_005841,Caregiving Challenges – Care Recipient Behavior,0.5588386654853821,4.309682040977289e-155,0.1565217391304348,0.3253909737362014
syn_005832,Caregiving Challenges – Care Recipient Behavior,0.5323233604431152,3.2061304259982743e-155,0.12203389830508474,0.25620115722144243
syn_005902,Support Needed,0.5927361249923706,1.597441133483074e-78,0.225,0.32396690470148987
syn_005910,Support Needed,0.5841515064239502,4.145311397426517e-155,0.16988416988416988,0.3288981064924346
syn_005939,Online Support – Willingness,0.5429891347885132,1.6172084210412917e-78,0.14457831325301204,0.2946824478849102
syn_006098,Caregiving Challenges – Care Recipient Behavior,0.5182082653045654,3.874598651565098e-155,0.13846153846153844,0.22624434389140272
syn_006100,Caregiving Challenges – Distance Caregiving,0.5596126914024353,1.1253668379186973e-78,0.18433179723502305,0.25141942105810205
syn_005967,Online Support – Barriers,0.4950410723686218,9.416138107276071e-79,0.13178294573643415,0.21510951869838593
syn_006139,Caregiving Challenges – None Reported,0.5814194679260254,1.4949583079656785e-78,0.18681318681318684,0.3165043996118974
syn_006154,Support Needed,0.5637980103492737,0.05694772197371673,0.18009478672985782,0.25427900241686807
syn_006053,Caregiving Challenges – Emotional Impact,0.5464650392532349,1.0327527814363628e-78,0.16,0.37178983228511536
syn_006173,Support Needed,0.5836789011955261,0.031084490103160126,0.2007168458781362,0.29363982926005505
syn_006201,Online Support – Barriers,0.5534508228302002,3.3924920759991066e-155,0.16504854368932037,0.24463263266739207
syn_006183,Online Support – Willingness,0.493080735206604,4.765188534097501e-155,0.17796610169491525,0.22969927739784934
syn_006186,Online Support – Willingness,0.5182175636291504,0.042117709764028816,0.1688311688311688,0.25765541829386124
syn_006256,Support Currently Used,0.5926980972290039,1.7576413879196245e-78,0.20765027322404372,0.2763911379746703
syn_006259,Support Currently Used,0.5331777334213257,1.2531037612834662e-78,0.16080402010050251,0.24834972807597022
syn_006260,Support Currently Used,0.5384927988052368,1.223781465208744e-78,0.2018348623853211,0.2664652426312305
syn_006310,Caregiving Challenges – Emotional Impact,0.5855690836906433,3.75621043951883e-155,0.23529411764705882,0.2511465592646095
syn_006338,Caregiving Challenges – Care Recipient Behavior,0.5667225122451782,3.328296637597408e-155,0.18556701030927836,0.17656500802568217
syn_006207,Online Support – Barriers,0.5302937030792236,2.615541417807102e-155,0.1223404255319149,0.272161834171272
syn_006313,Caregiving Challenges – Emotional Impact,0.5660430788993835,1.441064727851902e-78,0.1982758620689655,0.2872404602543316
syn_006210,Online Support – Barriers,0.5453944802284241,3.839032001202372e-155,0.1424802110817942,0.28781290107504576
syn_006390,Caregiving Challenges – None Reported,0.5508100390434265,1.058292699344774e-78,0.1761006289308176,0.19986162256413897
syn_006363,Caregiving Challenges – Distance Caregiving,0.5959265232086182,1.6139097712675106e-78,0.22535211267605634,0.3398355816146624
syn_006304,Caregiving Challenges – Emotional Impact,0.5857175588607788,1.5088655704061616e-78,0.18618618618618618,0.3601349971961723
syn_006413,Support Needed,0.6495356559753418,0.06092934846297003,0.26086956521739124,0.32573371514115795
syn_006410,Support Needed,0.5145224332809448,0.0405265713262608,0.2101167315175097,0.29529990560160696
syn_006508,Caregiving Challenges – Care Recipient Behavior,0.5955154895782471,4.949470368581395e-155,0.18274111675126906,0.2929777385008667
syn_006421,Support Needed,0.60398930311203,1.7963737596997937e-78,0.23076923076923078,0.38683841554924314
syn_006503,Caregiving Challenges – Care Recipient Behavior,0.5530720949172974,1.153307976661116e-78,0.17886178861788618,0.32953426007005254
syn_006440,Online Support – Willingness,0.5339447855949402,0.04293076731754688,0.16600790513833993,0.2966297298298929
syn_006539,Support Currently Used,0.5883671641349792,0.060529254399764885,0.19318181818181818,0.2668174845982315
syn_006470,Online Support – Barriers,0.46934136748313904,3.01133959175551e-155,0.09756097560975609,0.2118862237562171
syn_006521,Caregiving Challenges – Care Recipient Behavior,0.5704597234725952,1.2968308832011172e-78,0.22009569377990432,0.2783464059184224
syn_006510,Caregiving Challenges – Care Recipient Behavior,0.5602193474769592,1.1191183636662296e-78,0.14285714285714285,0.255396902562678
syn_006625,Caregiving Challenges – None Reported,0.4996866285800934,3.4862997419814606e-155,0.1780821917808219,0.19350811485642946
syn_006694,Online Support – Willingness,0.5333537459373474,3.47959540947298e-155,0.15730337078651685,0.20675398986862226
syn_006607,Caregiving Challenges – Distance Caregiving,0.6035143733024597,0.0499221555621293,0.2575107296137339,0.2906905120961747
syn_006568,Caregiving Challenges – Balance & Time,0.5180486440658569,4.044105747019786e-155,0.14074074074074072,0.2805483095493836
syn_006706,Online Support – Barriers,0.5579372644424438,3.5706368432452882e-155,0.15642458100558657,0.21010341778478334
syn_006518,Caregiving Challenges – Care Recipient Behavior,0.495972216129303,1.0011124725959309e-78,0.14334470989761092,0.2527094242275612
syn_006725,Current Digital Tool Use,0.5339997410774231,1.033894684594127e-78,0.16,0.21787736063440657
syn_006777,Support Currently Used,0.5686683654785156,0.03778189981038022,0.1497326203208556,0.23598736721217337
syn_006810,Caregiving Challenges – Balance & Time,0.598010241985321,1.207901238290681e-78,0.20430107526881722,0.26261528750589136
syn_006733,Current Digital Tool Use,0.5412541627883911,2.9714308823930737e-155,0.1379310344827586,0.21797153024911034
syn_006789,Support Currently Used,0.556391716003418,1.3161549202605867e-78,0.22772277227722776,0.2520633688696296
syn_006712,Online Support – Barriers,0.5118916630744934,2.7185057980025005e-155,0.15748031496062992,0.23185977839537777
syn_006887,Caregiving Challenges – None Reported,0.5739836692810059,3.956990703849603e-155,0.18666666666666668,0.26737762721238933
syn_006893,Caregiving Challenges – None Reported,0.5501748919487,4.047291288757738e-155,0.23456790123456792,0.2362750488758553
syn_006866,Caregiving Challenges – Distance Caregiving,0.6068640947341919,0.09168913619626569,0.23645320197044334,0.3410456730769231
syn_006837,Caregiving Challenges – Emotional Impact,0.5737288594245911,1.5062111296212816e-78,0.15079365079365079,0.26107197258187365
syn_007031,Support Currently Used,0.5443170070648193,5.2697311457808726e-155,0.20192307692307693,0.24316101125155407
syn_006966,Online Support – Barriers,0.5544615387916565,4.916638616426226e-155,0.16190476190476188,0.25297585393249955
syn_007044,Support Currently Used,0.562153160572052,1.543949946260081e-78,0.2085308056872038,0.26999545149861154
syn_007061,Caregiving Challenges – Balance & Time,0.5022050738334656,4.255820508005352e-155,0.14285714285714285,0.21956006046455942
syn_007078,Caregiving Challenges – Emotional Impact,0.5906944870948792,1.217626267016717e-78,0.18181818181818182,0.28762615676086584
syn_007086,Caregiving Challenges – Emotional Impact,0.5837941765785217,1.747739324936735e-78,0.1592039800995025,0.35415115259684904
syn_007097,Caregiving Challenges – Emotional Impact,0.6047996282577515,1.8707264927314816e-78,0.2048780487804878,0.30365340238835814
syn_007093,Caregiving Challenges – Emotional Impact,0.595615804195404,4.671043167898607e-155,0.22009569377990432,0.2921501729471
syn_007107,Caregiving Challenges – Distance Caregiving,0.5067211985588074,9.355416051301388e-232,0.16184971098265896,0.2270162743181637
syn_007186,Online Support – Willingness,0.6068073511123657,1.2212795581089127e-78,0.1764705882352941,0.2711167576032441
syn_007152,Support Needed,0.5175735354423523,3.9179182298473655e-155,0.17560975609756097,0.22308438409311346
syn_007172,Support Needed,0.5568599700927734,4.374497235614995e-155,0.14925373134328357,0.21060449118643687
syn_007198,Online Support – Willingness,0.5760266780853271,1.3220297815586327e-78,0.17061611374407581,0.24322838109602815
syn_007241,Current Digital Tool Use,0.5488464832305908,1.0679283177784103e-78,0.2043010752688172,0.23930704898446836
syn_007163,Support Needed,0.6312940716743469,0.03416663173548171,0.24218750000000006,0.3624960346833033
syn_007248,Caregiving Challenges – Care Recipient Behavior,0.6120045781135559,1.7718590376270368e-78,0.19672131147540983,0.3585722772277228
syn_007283,Support Currently Used,0.5449451208114624,3.669968419820122e-155,0.17467248908296942,0.2240502320719955
syn_007308,Caregiving Challenges – Balance & Time,0.5130379796028137,2.8113416862303204e-155,0.1839080459770115,0.1801363193768257
syn_007257,Caregiving Challenges – Care Recipient Behavior,0.5308470129966736,3.201779199768351e-155,0.12878787878787878,0.25177206221868187
syn_007352,Caregiving Challenges – Emotional Impact,0.5813013911247253,0.062620623516958,0.20960698689956334,0.337617600231582
syn_007323,Current Digital Tool Use,0.5788915157318115,0.04345181348926571,0.1962264150943396,0.27674162654603507
syn_007408,Caregiving Challenges – None Reported,0.5552306175231934,1.0766100564262991e-78,0.16216216216216214,0.25525081664771987
syn_007375,Caregiving Challenges – Distance Caregiving,0.5432599186897278,0.05647608275733791,0.1769911504424779,0.30961492899251597
syn_007390,Caregiving Challenges – Distance Caregiving,0.5840134024620056,4.6211562602118385e-155,0.15730337078651688,0.2937271368932008
syn_007537,Support Currently Used,0.5455493330955505,1.0175922814125321e-78,0.17801047120418848,0.22076897414512092
syn_007479,Online Support – Barriers,0.5702120661735535,4.058971549262622e-155,0.17733990147783252,0.21120293847566576
syn_007417,Caregiving Challenges – None Reported,0.5629684925079346,0.0631113433171731,0.21428571428571427,0.28283336760851857
syn_007534,Support Currently Used,0.5721232891082764,1.407216842245977e-78,0.17741935483870966,0.2942773394696471
syn_007554,Current Digital Tool Use,0.5769379138946533,0.044731875435769876,0.23391812865497078,0.21966168267967176
syn_007518,Caregiving Challenges – Care Recipient Behavior,0.5659692883491516,4.44145696406256e-155,0.16326530612244897,0.30218497109826603
syn_007574,Caregiving Challenges – Balance & Time,0.5730893015861511,4.9693736510049885e-155,0.17224880382775118,0.23825317432721074
syn_007588,Caregiving Challenges – Balance & Time,0.5940204858779907,1.2879195042702795e-78,0.18565400843881855,0.21878713944548916
syn_007615,Caregiving Challenges – Emotional Impact,0.5695006251335144,9.496188433829327e-79,0.17708333333333334,0.21874865192837545
syn_007589,Caregiving Challenges – Balance & Time,0.5340300798416138,1.4614345439564306e-78,0.1900452488687783,0.28721164509119884
syn_007610,Caregiving Challenges – Emotional Impact,0.5960109829902649,4.6504984088291325e-155,0.21090909090909093,0.31452355787473973
syn_007741,Online Support – Barriers,0.5756348967552185,1.2688386494317508e-78,0.15384615384615385,0.274309446919215
syn_007785,Support Currently Used,0.5380458831787109,1.0152470298545693e-231,0.12087912087912088,0.17543859649122806
syn_007742,Online Support – Barriers,0.6040158867835999,0.04080149976689916,0.2062780269058296,0.2790535866675558
syn_007758,Caregiving Challenges – Care Recipient Behavior,0.5661715269088745,4.185628672237978e-155,0.1767441860465116,0.23210654448408233
syn_007833,Caregiving Challenges – Balance & Time,0.5612967014312744,5.069876912769302e-155,0.21800947867298578,0.3359184610333972
syn_007910,Caregiving Challenges – None Reported,0.5510430932044983,1.0927702734454154e-78,0.25698324022346364,0.2291537252131049
syn_007869,Caregiving Challenges – Emotional Impact,0.5783433318138123,4.029306264053494e-155,0.18009478672985782,0.2334881144615656
syn_007968,Online Support – Willingness,0.6125298142433167,1.8677347954198656e-78,0.19895287958115182,0.27368761952346654
syn_007941,Support Needed,0.5681020617485046,0.04426926962996487,0.20233463035019456,0.270708249642618
syn_007936,Support Needed,0.5477617979049683,3.896773187468128e-155,0.16551724137931034,0.27562813736674524
syn_007960,Online Support – Willingness,0.6123508810997009,1.1979113549736496e-78,0.16176470588235295,0.27364218231782034
syn_007970,Online Support – Willingness,0.5923869013786316,0.04670762074157453,0.18410041841004182,0.2938318734217172
syn_007860,Caregiving Challenges – Emotional Impact,0.5222798585891724,4.1002168843149635e-155,0.14634146341463414,0.3276166627843777
syn_007973,Online Support – Barriers,0.540263831615448,9.628437823826699e-79,0.15311004784688997,0.22167996767797657
syn_007974,Online Support – Barriers,0.6311140656471252,1.7183754823668812e-78,0.20720720720720723,0.31613552611879353
syn_008020,Caregiving Challenges – Care Recipient Behavior,0.5435085892677307,5.0547545450949365e-155,0.20512820512820512,0.27728556572444724
syn_008032,Support Currently Used,0.6048809885978699,4.53613749402045e-155,0.17894736842105263,0.27234875850792806
syn_008022,Caregiving Challenges – Care Recipient Behavior,0.596994161605835,1.3175335340994755e-78,0.18972332015810278,0.3085434370940734
syn_007985,Online Support – Barriers,0.5849422216415405,0.03131266805531174,0.16720257234726688,0.3242383620741059
syn_008061,Current Digital Tool Use,0.5531421303749084,4.950303963620161e-155,0.18348623853211007,0.2747054400451835
syn_007990,Online Support – Barriers,0.5480170845985413,3.103743761527643e-155,0.17921146953405015,0.2816471308449918
syn_008063,Current Digital Tool Use,0.5479647517204285,5.6142562510659395e-155,0.17777777777777778,0.23611454895489553
syn_008140,Caregiving Challenges – Distance Caregiving,0.552875280380249,2.512049201500559e-155,0.20606060606060608,0.22350275667536698
syn_008078,Caregiving Challenges – Balance & Time,0.5992510318756104,0.0646633847678294,0.2352941176470588,0.32551890586296395
syn_008071,Current Digital Tool Use,0.5745647549629211,1.187751689821888e-78,0.18025751072961374,0.33328314751526533
syn_008183,Support Needed,0.6199667453765869,0.10793134715117782,0.2459016393442623,0.36346039214691556
syn_008195,Support Needed,0.6531058549880981,2.108099672160331e-78,0.23958333333333331,0.35052849810313674
syn_008184,Support Needed,0.6093747615814209,0.05834320019024249,0.2088353413654618,0.35728091069217327
syn_008236,Online Support – Barriers,0.5753204822540283,1.4074118263132946e-78,0.19090909090909092,0.2883124303204281
syn_008142,Caregiving Challenges – Distance Caregiving,0.5734975337982178,0.08155542811814576,0.22292993630573246,0.33338992071648804
syn_008276,Support Currently Used,0.5628638863563538,0.0395000529096989,0.24154589371980675,0.2802772830711389
syn_008248,Caregiving Challenges – Care Recipient Behavior,0.5642443299293518,4.0002341469788e-155,0.1673003802281369,0.28712308859523333
syn_008302,Current Digital Tool Use,0.5932369828224182,1.6955376447653726e-78,0.18565400843881855,0.2605423215268395
syn_008331,Caregiving Challenges – Balance & Time,0.526776909828186,3.2980834723467656e-155,0.15384615384615383,0.2201229067099075
syn_008351,Caregiving Challenges – Emotional Impact,0.5499279499053955,4.018440800687029e-155,0.1592920353982301,0.2158273381294964
syn_008386,Caregiving Challenges – Distance Caregiving,0.5686948895454407,4.20728509694219e-155,0.20192307692307696,0.2541481803682761
syn_008388,Caregiving Challenges – Distance Caregiving,0.5624587535858154,4.809908142853402e-155,0.18584070796460178,0.23670663857829632
syn_008428,Support Needed,0.5911154747009277,3.6289396222147237e-155,0.19801980198019803,0.2544497690602672
syn_008347,Caregiving Challenges – Balance & Time,0.5839607119560242,1.2933472410731826e-78,0.18384401114206128,0.3367588235294118
syn_008467,Online Support – Willingness,0.57487952709198,1.098987769831915e-78,0.16346153846153844,0.22798553614701134
syn_008464,Online Support – Willingness,0.5570865869522095,3.1486069585125774e-155,0.1309090909090909,0.23589389966848623
syn_008552,Current Digital Tool Use,0.5528639554977417,4.164706652831775e-155,0.18,0.25850749759773434
syn_008449,Online Support – Willingness,0.5075117349624634,2.846855241242895e-155,0.12720848056537104,0.20960125909334926
syn_008563,Current Digital Tool Use,0.6122508645057678,5.2262701765248476e-155,0.23076923076923078,0.2828117171843687
syn_008469,Online Support – Willingness,0.533896803855896,0.04464458936477372,0.24427480916030533,0.3085230672824164
syn_008605,Caregiving Challenges – Emotional Impact,0.573330283164978,4.11033853463379e-155,0.18779342723004694,0.2683820723886119
syn_008579,Caregiving Challenges – Balance & Time,0.5625517964363098,5.117516973852114e-155,0.17194570135746604,0.25954175493949744
syn_008567,Current Digital Tool Use,0.5734570622444153,1.1727192994837833e-78,0.17081850533807827,0.28923333130396844
syn_008616,Caregiving Challenges – Emotional Impact,0.5930312871932983,0.036846700498165595,0.23893805309734512,0.23927445790907184
syn_008663,Caregiving Challenges – None Reported,0.5450479388237,1.5478155885752973e-155,0.14201183431952663,0.13952973329563664
syn_008609,Caregiving Challenges – Emotional Impact,0.5963034629821777,0.08535875059160573,0.23809523809523808,0.32073945061350945
syn_008639,Caregiving Challenges – Distance Caregiving,0.56525719165802,0.03954245566618481,0.16030534351145037,0.29023254514839314
syn_008641,Caregiving Challenges – Distance Caregiving,0.605685293674469,1.5947642710633706e-78,0.24701195219123503,0.3377158129915723
syn_008786,Current Digital Tool Use,0.5181499719619751,4.149506014170591e-155,0.1507537688442211,0.1899827288428325
syn_008683,Support Needed,0.577967643737793,0.053307570905395174,0.19424460431654678,0.40177508714257376
syn_008801,Caregiving Challenges – Care Recipient Behavior,0.5641052722930908,4.685546158909897e-155,0.17204301075268819,0.24629749490590908
syn_008764,Support Currently Used,0.5953378081321716,0.10529394236133972,0.20945945945945946,0.3350036653278171
syn_008821,Caregiving Challenges – Care Recipient Behavior,0.5536192655563354,0.042514344646056405,0.15023474178403753,0.25327900834383815
syn_008717,Online Support – Willingness,0.5671687722206116,0.020422097199269806,0.13772455089820357,0.27784042469160014
syn_008827,Caregiving Challenges – Balance & Time,0.5344817042350769,1.2574348844215074e-78,0.14444444444444446,0.2308483137844086
syn_008808,Caregiving Challenges – Care Recipient Behavior,0.5516144037246704,1.0430596206857039e-78,0.17518248175182483,0.3474154933747534
syn_008860,Caregiving Challenges – Emotional Impact,0.604755163192749,4.282702684168711e-155,0.2318840579710145,0.28238611331394836
syn_008886,Caregiving Challenges – Distance Caregiving,0.4979584217071533,3.186096581055648e-155,0.1568627450980392,0.17707810070565722
syn_008900,Caregiving Challenges – None Reported,0.5335651636123657,1.707948043247183e-155,0.18055555555555555,0.1735325969244098
syn_008842,Caregiving Challenges – Balance & Time,0.5717913508415222,1.1348287909688927e-78,0.15873015873015875,0.2383835251266892
syn_008901,Caregiving Challenges – None Reported,0.5214583277702332,2.6687623738758495e-155,0.18072289156626503,0.19821077149507865
syn_008915,Caregiving Challenges – None Reported,0.5175020098686218,7.30820519179104e-232,0.1830065359477124,0.1774645661431994
syn_008869,Caregiving Challenges – Emotional Impact,0.5406414866447449,5.345341182777326e-155,0.1391304347826087,0.2668528445160868
syn_009048,Current Digital Tool Use,0.5706032514572144,4.7734668203967075e-155,0.18085106382978725,0.25744000106428266
syn_009040,Support Currently Used,0.5675248503684998,1.451755058480405e-78,0.18834080717488788,0.2949336690681029
syn_008982,Online Support – Barriers,0.6115823984146118,1.3911135215805917e-78,0.21576763485477177,0.29993212338149877
syn_009058,Current Digital Tool Use,0.5952402949333191,0.06426069349976635,0.18433179723502305,0.2709949248300296
syn_009131,Caregiving Challenges – Distance Caregiving,0.5602184534072876,1.6230291425899617e-78,0.17391304347826086,0.2790535866675558
syn_009165,Caregiving Challenges – None Reported,0.5625715255737305,1.0597158458075562e-78,0.18378378378378377,0.24443454426855668
syn_009088,Caregiving Challenges – Balance & Time,0.5799987316131592,4.533128857194131e-155,0.20363636363636362,0.2962724968122691
syn_009166,Caregiving Challenges – None Reported,0.5552669763565063,3.2871295610795693e-155,0.20606060606060606,0.20833333333333334
syn_009139,Caregiving Challenges – Distance Caregiving,0.5784514546394348,4.802437385423445e-155,0.18110236220472442,0.2665924957886893
syn_009142,Caregiving Challenges – Distance Caregiving,0.5588212013244629,1.1761005327445599e-78,0.1984126984126984,0.2850608989063355
syn_009189,Support Needed,0.5800794959068298,5.151583447964198e-155,0.17721518987341772,0.2784546654482689
syn_009199,Online Support – Willingness,0.5817702412605286,1.2605899639118476e-78,0.22115384615384617,0.2575600703089633
syn_009285,Support Currently Used,0.5609452128410339,0.030673734506346584,0.18627450980392157,0.21512403098979208
syn_009286,Support Currently Used,0.564064085483551,1.3295909146325048e-78,0.13612565445026178,0.22470010607004995
syn_009220,Online Support – Willingness,0.6104533672332764,0.038695543016034936,0.17194570135746606,0.242152466367713
syn_009405,Caregiving Challenges – None Reported,0.5873679518699646,2.010285156373081e-155,0.18987341772151897,0.23571044579447942
syn_009212,Online Support – Willingness,0.51473069190979,1.463405572247341e-78,0.2077922077922078,0.25523965917484437
syn_009308,Current Digital Tool Use,0.5675188302993774,4.017964887420735e-155,0.1585365853658537,0.25364172133881907
syn_009481,Online Support – Barriers,0.5267738699913025,9.516325632166491e-232,0.15075376884422112,0.18934234548400994
syn_009332,Caregiving Challenges – Balance & Time,0.5515424013137817,1.103466161661972e-78,0.1630901287553648,0.2524645941278066
syn_009494,Online Support – Barriers,0.611642599105835,1.8734954437508026e-78,0.1971830985915493,0.25653415792141576
syn_009539,Support Currently Used,0.5524563193321228,1.0932109656421687e-78,0.19095477386934676,0.21456585521389127
syn_009567,Current Digital Tool Use,0.590655505657196,1.9185896920637633e-78,0.19791666666666666,0.25400619172355565
syn_009456,Online Support – Willingness,0.5838524699211121,0.029466440537570845,0.19397993311036787,0.31190002196229566
syn_009566,Current Digital Tool Use,0.5576413869857788,3.4097237142708927e-155,0.19354838709677422,0.3016821147002286
syn_009663,Caregiving Challenges – None Reported,0.5216884016990662,2.7727944382276494e-155,0.15483870967741933,0.1584867075664622
syn_009672,Caregiving Challenges – None Reported,0.531500518321991,1.3329291046530208e-78,0.2,0.27994409503843465
syn_009807,Current Digital Tool Use,0.5566084980964661,1.1463950860090685e-78,0.14054054054054052,0.208220196695829
syn_009784,Support Currently Used,0.624804675579071,0.05536216604859171,0.19900497512437812,0.29003373015873013
syn_009765,Caregiving Challenges – Care Recipient Behavior,0.5478145480155945,0.03674894235443441,0.16153846153846155,0.2555669959411913
syn_009679,Support Needed,0.5234519243240356,1.105534272753824e-78,0.2178988326848249,0.30152554596605
syn_009762,Caregiving Challenges – Care Recipient Behavior,0.5723522901535034,8.231298088397173e-79,0.17241379310344826,0.27607361963190186
syn_009826,Caregiving Challenges – Balance & Time,0.6219428777694702,0.15301039839219105,0.3608247422680413,0.38471397575271576
syn_009832,Caregiving Challenges – Balance & Time,0.5597774386405945,1.2369058836717386e-78,0.16842105263157894,0.24859824946744516
syn_009603,Caregiving Challenges – Emotional Impact,0.5071052312850952,4.000290659875185e-155,0.1326530612244898,0.2766138649202529
