id,category,BERTScore,BLEU,ROUGE-L,METEOR
syn_004807,Caregiving Challenges – Emotional Impact,0.5636789202690125,0.04257656786424835,0.1621621621621622,0.3444073293441612
syn_004823,Caregiving Challenges – Emotional Impact,0.5981317758560181,1.0516292061471158e-78,0.22142857142857142,0.34789974189055656
syn_004854,Caregiving Challenges – Distance Caregiving,0.5351577401161194,4.045655427090597e-155,0.1285714285714286,0.26044577314978606
syn_004891,Caregiving Challenges – None Reported,0.5826968550682068,3.6835255182455117e-155,0.1673003802281369,0.3271939381682719
syn_004894,Caregiving Challenges – None Reported,0.5395005345344543,9.715113244784038e-79,0.1773049645390071,0.29737052476485326
syn_004906,Support Needed,0.5660395622253418,0.02776874976353686,0.12543554006968644,0.3290800102213745
syn_004918,Support Needed,0.594562828540802,1.0997602151471835e-78,0.16455696202531647,0.3348132388754689
syn_004940,Online Support – Willingness,0.5236567258834839,1.207673610426037e-78,0.19047619047619047,0.31465381937498965
syn_004943,Online Support – Willingness,0.5421902537345886,0.03508105144682028,0.13504823151125403,0.30641495939461066
syn_004944,Online Support – Willingness,0.5438213348388672,1.0714364239852201e-78,0.1513157894736842,0.270722747018026
syn_004955,Online Support – Barriers,0.5455135107040405,4.17462037781542e-155,0.13970588235294118,0.27192790887461077
syn_005001,Support Currently Used,0.5424724221229553,8.754576954434846e-79,0.1603053435114504,0.276018517930334
syn_004963,Online Support – Barriers,0.49660584330558777,7.50911481275018e-79,0.12790697674418605,0.2982097197052255
syn_005036,Caregiving Challenges – Balance & Time,0.5376220941543579,2.7054928441421295e-155,0.1312741312741313,0.26002161100196464
syn_005039,Caregiving Challenges – Balance & Time,0.5138683915138245,3.0950424745203096e-155,0.13138686131386862,0.22471910112359555
syn_005011,Support Currently Used,0.543953537940979,0.02638192246295136,0.141643059490085,0.32163305213716264
syn_005041,Caregiving Challenges – Balance & Time,0.4711579978466034,2.9879999423802963e-155,0.11480362537764352,0.24859325768918447
syn_005045,Caregiving Challenges – Balance & Time,0.51838618516922,2.397670977426433e-155,0.15151515151515152,0.253914217710293
syn_005102,Caregiving Challenges – Distance Caregiving,0.5124624967575073,1.3224939120815519e-78,0.15671641791044774,0.26449204630829204
syn_005134,Caregiving Challenges – None Reported,0.5636477470397949,1.3773032881159984e-78,0.19555555555555554,0.29546720486375644
syn_005075,Caregiving Challenges – Care Recipient Behavior,0.5480103492736816,3.559569977555978e-155,0.136986301369863,0.2761506276150628
syn_005050,Caregiving Challenges – Emotional Impact,0.5606944561004639,1.19324309580499e-78,0.19014084507042253,0.30645161290322576
syn_005148,Caregiving Challenges – None Reported,0.5860009789466858,0.07809239816922638,0.25,0.29230122623235744
syn_005178,Online Support – Willingness,0.5565720796585083,1.186831694780791e-78,0.1739130434782609,0.27857648920704436
syn_005223,Online Support – Barriers,0.5490244030952454,9.516766766719648e-79,0.13934426229508196,0.24038461538461536
syn_005216,Online Support – Barriers,0.5322883129119873,4.546041326842071e-155,0.13229571984435798,0.26358254524692565
syn_005206,Online Support – Barriers,0.5527928471565247,9.07074490327749e-79,0.13186813186813187,0.30186393054777866
syn_005226,Current Digital Tool Use,0.5299855470657349,1.1169827767327511e-78,0.14760147601476012,0.3001013176517285
syn_005257,Support Currently Used,0.31570613384246826,6.3211493403261365e-232,0.020134228187919462,0.06296296296296297
syn_005278,Caregiving Challenges – Balance & Time,0.5387765765190125,4.3217748928151404e-155,0.15492957746478875,0.27508632245179737
syn_005295,Caregiving Challenges – Balance & Time,0.5755658149719238,0.033724464383004187,0.16666666666666666,0.2792229167206494
syn_005294,Caregiving Challenges – Balance & Time,0.5224109292030334,3.0471834062733885e-155,0.15331010452961671,0.2619270628086827
syn_005364,Caregiving Challenges – Distance Caregiving,0.5713127255439758,1.4283907184277803e-78,0.17712177121771217,0.33211037888403955
syn_005341,Caregiving Challenges – Care Recipient Behavior,0.5503568053245544,9.86736201152396e-79,0.13989637305699482,0.29564959197716206
syn_005371,Caregiving Challenges – Distance Caregiving,0.5428445935249329,3.306765512297967e-155,0.15172413793103448,0.30195381882770866
syn_005395,Caregiving Challenges – None Reported,0.550206184387207,0.04183072711838723,0.18867924528301888,0.2733717222267247
syn_005425,Online Support – Willingness,0.5234744548797607,2.881878546226479e-155,0.13688212927756654,0.2457551385165326
syn_005453,Online Support – Barriers,0.5586445331573486,8.92349906912707e-79,0.1610738255033557,0.2456576136494228
syn_005463,Online Support – Barriers,0.5253099203109741,3.152743998118875e-155,0.12811387900355872,0.23022120257197987
syn_005484,Current Digital Tool Use,0.512097954750061,3.647761361749813e-155,0.14285714285714285,0.213713268032057
syn_005489,Current Digital Tool Use,0.5203657746315002,3.1817019842185703e-155,0.14559386973180075,0.2837277412658059
syn_005509,Support Currently Used,0.5198699831962585,1.3205405599346197e-78,0.1388888888888889,0.25743558382063736
syn_005524,Support Currently Used,0.5546720027923584,0.050240725940636395,0.21993127147766323,0.3005093299687895
syn_005521,Support Currently Used,0.5164398550987244,1.4445574409547898e-78,0.1712538226299694,0.33022181247461946
syn_005574,Caregiving Challenges – Emotional Impact,0.4988023042678833,1.2329760135682294e-231,0.10332103321033209,0.22727272727272727
syn_005622,Caregiving Challenges – Distance Caregiving,0.5487040281295776,1.0489529474737411e-78,0.13765182186234817,0.24629283569459337
syn_005578,Caregiving Challenges – Care Recipient Behavior,0.5280681848526001,3.3539349951991713e-155,0.11764705882352941,0.24622701524218712
syn_005583,Caregiving Challenges – Care Recipient Behavior,0.5334944128990173,2.4688819173885363e-155,0.12962962962962965,0.28996566973908466
syn_005640,Caregiving Challenges – None Reported,0.5737170577049255,1.5230323413266245e-78,0.18181818181818182,0.31041209572247935
syn_005728,Current Digital Tool Use,0.5170852541923523,3.5276586676391593e-155,0.15573770491803277,0.26771172080218925
syn_005764,Support Currently Used,0.5868079662322998,0.045326231111742006,0.21379310344827585,0.2945457515028248
syn_005715,Online Support – Barriers,0.5504630208015442,9.982324877201723e-79,0.15384615384615385,0.29085120795578007
syn_005657,Support Needed,0.5711464881896973,0.043049766521200517,0.16216216216216217,0.3416458072848288
syn_005832,Caregiving Challenges – Care Recipient Behavior,0.5185761451721191,3.337501221456383e-155,0.12456747404844291,0.2664628684045507
syn_005841,Caregiving Challenges – Care Recipient Behavior,0.5297021269798279,2.766162963610845e-155,0.15328467153284672,0.23949579831932769
syn_005939,Online Support – Willingness,0.5297979116439819,2.8789057542563015e-155,0.13008130081300812,0.23290829420596174
syn_005862,Caregiving Challenges – Distance Caregiving,0.5190215110778809,0.023529625251195934,0.14189189189189189,0.22572998157269067
syn_005902,Support Needed,0.534569263458252,8.628407933370407e-79,0.1646341463414634,0.2908517856872999
syn_005910,Support Needed,0.5386905670166016,2.740433063768319e-155,0.1111111111111111,0.2492394707306988
syn_006053,Caregiving Challenges – Emotional Impact,0.5450262427330017,3.5657778721430323e-155,0.15217391304347827,0.26366170676501693
syn_006100,Caregiving Challenges – Distance Caregiving,0.5246665477752686,4.728803112007382e-155,0.15319148936170213,0.2399836808703536
syn_006098,Caregiving Challenges – Care Recipient Behavior,0.5436878204345703,4.213943016821925e-155,0.15172413793103448,0.2452504364125458
syn_005967,Online Support – Barriers,0.5092884302139282,9.146863420669136e-79,0.1306818181818182,0.26976218363601234
syn_006139,Caregiving Challenges – None Reported,0.5406209230422974,0.03864036328258607,0.1520912547528517,0.27766179820537346
syn_006154,Support Needed,0.5294572114944458,1.0212768209695812e-78,0.1520912547528517,0.25883913299363637
syn_006186,Online Support – Willingness,0.5651161670684814,1.414040867432095e-78,0.14516129032258066,0.2599639037643713
syn_006173,Support Needed,0.5538334846496582,0.034499909328760056,0.1863354037267081,0.2969121993615237
syn_006183,Online Support – Willingness,0.5321941375732422,8.390468701475525e-79,0.13680781758957658,0.3443156093936305
syn_006210,Online Support – Barriers,0.5433057546615601,1.2275385183830187e-78,0.132295719844358,0.22100835685757403
syn_006207,Online Support – Barriers,0.5292314291000366,3.3553125334194682e-155,0.13125,0.22856000149067965
syn_006201,Online Support – Barriers,0.536281406879425,3.656859566322598e-155,0.1661341853035144,0.3114049990443628
syn_006256,Support Currently Used,0.5587325692176819,1.3137060905045e-78,0.1839080459770115,0.30145092148169855
syn_006259,Support Currently Used,0.5199054479598999,3.441160129736714e-155,0.13278008298755184,0.24400420176104157
syn_006310,Caregiving Challenges – Emotional Impact,0.5463656187057495,1.2005494444838323e-78,0.17424242424242423,0.28746399098091074
syn_006313,Caregiving Challenges – Emotional Impact,0.5583921670913696,3.642778413758986e-155,0.16428571428571428,0.31000240796552614
syn_006260,Support Currently Used,0.5681381821632385,0.03874072297176527,0.1801242236024845,0.3761688588833275
syn_006304,Caregiving Challenges – Emotional Impact,0.5437567234039307,1.4121787300989077e-78,0.15923566878980894,0.36102162275951993
syn_006338,Caregiving Challenges – Care Recipient Behavior,0.5421732068061829,3.82274985533679e-155,0.14388489208633096,0.2849872882129152
syn_006363,Caregiving Challenges – Distance Caregiving,0.5340522527694702,2.8856766331839354e-155,0.13382899628252787,0.23462783171521037
syn_006390,Caregiving Challenges – None Reported,0.5494661927223206,1.7163777084958898e-78,0.18848167539267013,0.25237718107095797
syn_006413,Support Needed,0.6151664853096008,5.054711035465698e-155,0.2068965517241379,0.41509423624808234
syn_006440,Online Support – Willingness,0.5587596893310547,9.536109128078455e-79,0.15770609318996417,0.3048406361223847
syn_006421,Support Needed,0.5605744123458862,1.2346177458550483e-78,0.18118466898954702,0.3229662927104145
syn_006503,Caregiving Challenges – Care Recipient Behavior,0.540862500667572,1.1605879908200867e-78,0.16470588235294117,0.2806908947662376
syn_006470,Online Support – Barriers,0.5666238069534302,3.9202598470704165e-155,0.1405750798722045,0.2502377318251197
syn_006410,Support Needed,0.5372003316879272,3.5805350053138262e-155,0.13541666666666666,0.2853593622905482
syn_006508,Caregiving Challenges – Care Recipient Behavior,0.568038284778595,3.982223832308923e-155,0.17624521072796934,0.3233348238891026
syn_006539,Support Currently Used,0.5952043533325195,0.08173391441466335,0.20720720720720723,0.33322671629205325
syn_006510,Caregiving Challenges – Care Recipient Behavior,0.5118750333786011,0.035153024845427976,0.12830188679245283,0.2546307217368274
syn_006521,Caregiving Challenges – Care Recipient Behavior,0.5200828313827515,9.653977551971419e-79,0.146031746031746,0.2582883577486507
syn_006568,Caregiving Challenges – Balance & Time,0.5431712865829468,3.31995339019106e-155,0.1484098939929329,0.27138054207975043
syn_006518,Caregiving Challenges – Care Recipient Behavior,0.5571253299713135,1.0131487320644772e-78,0.1391304347826087,0.30532616649449035
syn_006625,Caregiving Challenges – None Reported,0.5135362148284912,3.7765821409661586e-155,0.17801047120418848,0.25688552135842285
syn_006607,Caregiving Challenges – Distance Caregiving,0.5664687752723694,0.043766853507138,0.1671826625386997,0.31157325188674123
syn_006694,Online Support – Willingness,0.5212855339050293,3.957287709698957e-155,0.1384615384615385,0.29105786433450703
syn_006706,Online Support – Barriers,0.49451807141304016,1.0790771125155735e-231,0.08928571428571427,0.17297859690844236
syn_006712,Online Support – Barriers,0.5277169346809387,2.6834537414048763e-155,0.12307692307692308,0.2466092288261061
syn_006777,Support Currently Used,0.5344189405441284,3.0936339446025092e-155,0.1382488479262673,0.21611283661178463
syn_006725,Current Digital Tool Use,0.5390914082527161,3.5172165588245534e-155,0.125,0.276261117880436
syn_006733,Current Digital Tool Use,0.5260946750640869,3.4746186495806893e-155,0.12218649517684887,0.2646696752942359
syn_006789,Support Currently Used,0.5407044887542725,3.2744389748597475e-155,0.14393939393939395,0.2661316235110217
syn_006810,Caregiving Challenges – Balance & Time,0.5604385733604431,0.03662412770766474,0.17777777777777778,0.3072250661712841
syn_006887,Caregiving Challenges – None Reported,0.5402458906173706,9.706918072758031e-79,0.13100436681222707,0.23607814240816802
syn_006837,Caregiving Challenges – Emotional Impact,0.5695093870162964,4.392475071800847e-155,0.16875,0.2961052471226813
syn_006866,Caregiving Challenges – Distance Caregiving,0.5672842264175415,1.0457051300464213e-78,0.16842105263157897,0.33127749695778347
syn_006893,Caregiving Challenges – None Reported,0.547447681427002,4.33987068617337e-155,0.1520912547528517,0.26873268574616177
syn_007031,Support Currently Used,0.5577422976493835,4.57259421994572e-155,0.17254901960784313,0.30946122839095747
syn_007044,Support Currently Used,0.5194716453552246,4.716921458353228e-155,0.15966386554621848,0.28632665547667735
syn_006966,Online Support – Barriers,0.5140984058380127,8.624364051758321e-79,0.1176470588235294,0.22076860179885527
syn_007061,Caregiving Challenges – Balance & Time,0.5485206842422485,1.0394695995608375e-78,0.16254416961130744,0.29554658139810736
syn_007078,Caregiving Challenges – Emotional Impact,0.521869421005249,3.816612069713304e-155,0.16842105263157897,0.29526584534434724
syn_007086,Caregiving Challenges – Emotional Impact,0.5401464700698853,3.54917789092885e-155,0.15181518151815182,0.2962675136279678
syn_007107,Caregiving Challenges – Distance Caregiving,0.5630759596824646,3.814153703175633e-155,0.168,0.29431755173585644
syn_007097,Caregiving Challenges – Emotional Impact,0.5714011788368225,1.221811377747248e-78,0.16993464052287582,0.345879411322488
syn_007152,Support Needed,0.5218220353126526,8.788479648691824e-79,0.1721311475409836,0.2523430137596278
syn_007093,Caregiving Challenges – Emotional Impact,0.5321850776672363,3.7698725188113486e-155,0.1609907120743034,0.31634895611371544
syn_007163,Support Needed,0.5694579482078552,9.77540368092266e-79,0.178988326848249,0.3061813318047196
syn_007172,Support Needed,0.5555176734924316,1.1851744958766352e-78,0.1371841155234657,0.24833337285859164
syn_007186,Online Support – Willingness,0.5734246373176575,1.547233950872862e-78,0.2242152466367713,0.29984417675062597
syn_007198,Online Support – Willingness,0.5222362875938416,4.359694490825613e-155,0.16597510373443985,0.2778548848848434
syn_007241,Current Digital Tool Use,0.5534195899963379,0.031483508107084376,0.18867924528301885,0.28215767634854777
syn_007257,Caregiving Challenges – Care Recipient Behavior,0.5280486345291138,3.73843671230454e-155,0.1343873517786561,0.22171945701357465
syn_007248,Caregiving Challenges – Care Recipient Behavior,0.5468543767929077,1.0662662384110842e-78,0.16356877323420074,0.33141382703725847
syn_007283,Support Currently Used,0.5787542462348938,0.07134053316734533,0.23003194888178913,0.3349891275742037
syn_007308,Caregiving Challenges – Balance & Time,0.5173840522766113,8.714697293740873e-79,0.1518987341772152,0.3022729362015077
syn_007323,Current Digital Tool Use,0.5560992956161499,9.894541147986661e-79,0.14685314685314685,0.32502983081798087
syn_007352,Caregiving Challenges – Emotional Impact,0.5758470892906189,1.1236701384270023e-78,0.18181818181818182,0.38707230406835147
syn_007390,Caregiving Challenges – Distance Caregiving,0.5069056153297424,0.03316048186721461,0.17419354838709677,0.25194675348684015
syn_007375,Caregiving Challenges – Distance Caregiving,0.5284157395362854,0.042525341667870746,0.1661721068249258,0.3095842705676594
syn_007408,Caregiving Challenges – None Reported,0.568915605545044,0.04633377318994499,0.20161290322580644,0.29802170634474223
syn_007417,Caregiving Challenges – None Reported,0.5615406036376953,1.5479901080873788e-78,0.20425531914893616,0.29919504038283184
syn_007479,Online Support – Barriers,0.5428162217140198,7.959255920240344e-79,0.17204301075268816,0.2703198371591528
syn_007518,Caregiving Challenges – Care Recipient Behavior,0.5539551377296448,9.729127996261561e-79,0.14792899408284022,0.32316201997543137
syn_007534,Support Currently Used,0.5480201840400696,8.523730073898234e-79,0.125,0.25170205188699285
syn_007537,Support Currently Used,0.5383859276771545,0.04978069493290578,0.21678321678321677,0.3379067025533537
syn_007554,Current Digital Tool Use,0.5435704588890076,9.385495853678917e-79,0.15807560137457044,0.3022524504413924
syn_007574,Caregiving Challenges – Balance & Time,0.5557198524475098,3.860864492785642e-155,0.1516245487364621,0.28289863380147123
syn_007588,Caregiving Challenges – Balance & Time,0.5652590394020081,4.901370483429495e-155,0.1320754716981132,0.27086051392591753
syn_007615,Caregiving Challenges – Emotional Impact,0.578876793384552,0.04002772995202013,0.1886792452830189,0.32146348962336674
syn_007610,Caregiving Challenges – Emotional Impact,0.5774363875389099,1.2198012552907128e-78,0.1931034482758621,0.32128246262948773
syn_007589,Caregiving Challenges – Balance & Time,0.4912450909614563,3.3512255339708074e-155,0.12318840579710143,0.2706865018160975
syn_007741,Online Support – Barriers,0.5578694343566895,8.21954960673268e-79,0.14046822742474918,0.26622394560257506
syn_007742,Online Support – Barriers,0.5637090802192688,9.48873033626719e-79,0.16883116883116883,0.280735071921718
syn_007758,Caregiving Challenges – Care Recipient Behavior,0.5160999298095703,3.1274446480569725e-155,0.11875,0.2352734545057458
syn_007860,Caregiving Challenges – Emotional Impact,0.5762327909469604,4.140902581154768e-155,0.17460317460317462,0.2939518245134784
syn_007785,Support Currently Used,0.5504870414733887,8.690432443318681e-79,0.14285714285714288,0.28753893379324547
syn_007910,Caregiving Challenges – None Reported,0.5625122785568237,4.476368863170005e-155,0.2131979695431472,0.2889393125862015
syn_007869,Caregiving Challenges – Emotional Impact,0.5609800219535828,1.097881281636594e-78,0.14285714285714288,0.2734771174642699
syn_007833,Caregiving Challenges – Balance & Time,0.5105947852134705,3.959777898953954e-155,0.17704918032786884,0.3240975558008705
syn_007936,Support Needed,0.5753048062324524,0.041245828419734815,0.17747440273037543,0.3397011336977276
syn_007941,Support Needed,0.5587685108184814,3.35975354212873e-155,0.1753246753246753,0.29631966077012717
syn_007973,Online Support – Barriers,0.5253915190696716,2.8157865335114603e-155,0.10116731517509728,0.22997567332754126
syn_007970,Online Support – Willingness,0.55056232213974,1.2173612029147515e-78,0.13333333333333333,0.2717877487722248
syn_007968,Online Support – Willingness,0.4997384250164032,3.8835758521781706e-155,0.15249266862170088,0.2448842982355557
syn_007960,Online Support – Willingness,0.49582794308662415,7.825701391617665e-79,0.13333333333333333,0.25981452533141236
syn_007974,Online Support – Barriers,0.5377177596092224,2.882402172690385e-155,0.14179104477611937,0.25227460711331673
syn_007985,Online Support – Barriers,0.5316146016120911,3.561920238190795e-155,0.15753424657534246,0.22652388797364087
syn_007990,Online Support – Barriers,0.552719235420227,3.3459086169428525e-155,0.1423487544483986,0.24920933403712506
syn_008020,Caregiving Challenges – Care Recipient Behavior,0.5341925621032715,3.5471968108849625e-155,0.14985590778097982,0.25260336513799114
syn_008022,Caregiving Challenges – Care Recipient Behavior,0.5640352964401245,4.2216663201821265e-155,0.17275747508305647,0.258453319978298
syn_008032,Support Currently Used,0.5859899520874023,0.0632380956703378,0.2,0.3839885668438472
syn_008061,Current Digital Tool Use,0.5140418410301208,9.144294041664618e-79,0.11550151975683892,0.30184251907182674
syn_008063,Current Digital Tool Use,0.5160835385322571,1.1158308898812642e-78,0.14035087719298245,0.2463768115942029
syn_008071,Current Digital Tool Use,0.509126603603363,8.711176804999718e-79,0.14814814814814814,0.2845528455284553
syn_008140,Caregiving Challenges – Distance Caregiving,0.5562379360198975,1.0321642831358999e-78,0.1506276150627615,0.2996190347746953
syn_008078,Caregiving Challenges – Balance & Time,0.5348399877548218,0.02473524395220224,0.15384615384615385,0.27015793848711556
syn_008142,Caregiving Challenges – Distance Caregiving,0.562730610370636,1.5366045104085956e-78,0.1414141414141414,0.3305993349283394
syn_008183,Support Needed,0.5819165110588074,1.0334873990242869e-78,0.15547703180212016,0.3256761024168961
syn_008184,Support Needed,0.5716846585273743,4.083674936432834e-155,0.16724738675958187,0.3356067368760902
syn_008236,Online Support – Barriers,0.52916419506073,4.11150349193789e-155,0.16788321167883213,0.2881971518857471
syn_008195,Support Needed,0.574165940284729,4.971563030495683e-155,0.17307692307692307,0.36333655838972995
syn_008276,Support Currently Used,0.5794569849967957,1.0692435960942339e-78,0.21854304635761593,0.33188763302801755
syn_008248,Caregiving Challenges – Care Recipient Behavior,0.5298523306846619,6.708328946835853e-79,0.13213213213213212,0.2626058423979161
syn_008302,Current Digital Tool Use,0.5349528193473816,8.492283082494897e-79,0.1342281879194631,0.24946432760732995
syn_008331,Caregiving Challenges – Balance & Time,0.5671623945236206,1.3915882655929164e-78,0.1605351170568562,0.3099777409655555
syn_008351,Caregiving Challenges – Emotional Impact,0.5313071608543396,3.242668999438201e-155,0.15646258503401358,0.2703107880504809
syn_008347,Caregiving Challenges – Balance & Time,0.5436449646949768,1.125607534278946e-78,0.1375,0.262792812349212
syn_008386,Caregiving Challenges – Distance Caregiving,0.5455372929573059,1.2278887610946687e-231,0.1372549019607843,0.25875796178343946
syn_008388,Caregiving Challenges – Distance Caregiving,0.5518348813056946,3.476475307916575e-155,0.15000000000000002,0.29417521256023155
syn_008464,Online Support – Willingness,0.524627685546875,8.26257670372631e-79,0.1294964028776978,0.2612427582701067
syn_008467,Online Support – Willingness,0.5550107955932617,0.02789893335002716,0.17532467532467533,0.3013786220924002
syn_008428,Support Needed,0.5131388902664185,3.923156600366356e-155,0.1183431952662722,0.3016191750801087
syn_008449,Online Support – Willingness,0.5146099925041199,3.0918789725705782e-155,0.12607449856733524,0.2865922275510975
syn_008469,Online Support – Willingness,0.535737931728363,0.03162653417063814,0.17543859649122806,0.25855513307984795
syn_008552,Current Digital Tool Use,0.5513018369674683,3.6791300478405e-155,0.15238095238095237,0.27675666068860777
syn_008563,Current Digital Tool Use,0.5630975365638733,1.2664724335269855e-78,0.20833333333333334,0.30578900931883024
syn_008567,Current Digital Tool Use,0.5431836843490601,3.1469847849916935e-155,0.1893939393939394,0.24372230428360414
syn_008605,Caregiving Challenges – Emotional Impact,0.561457633972168,0.03195106452675191,0.15884476534296027,0.32167146698618954
syn_008579,Caregiving Challenges – Balance & Time,0.5440061092376709,1.0256331103096895e-78,0.16666666666666663,0.28068862275449097
syn_008616,Caregiving Challenges – Emotional Impact,0.5617219805717468,4.4946575479816394e-155,0.15999999999999998,0.30592019964339084
syn_008609,Caregiving Challenges – Emotional Impact,0.474616676568985,3.6245078107425624e-155,0.15841584158415842,0.25838065553293854
syn_008639,Caregiving Challenges – Distance Caregiving,0.5588955879211426,1.018756392060745e-78,0.16541353383458648,0.25409942500469557
syn_008641,Caregiving Challenges – Distance Caregiving,0.5757595896720886,1.118723986657842e-78,0.16724738675958187,0.36126292967162016
syn_008663,Caregiving Challenges – None Reported,0.548139750957489,4.173900429460971e-155,0.15969581749049433,0.29783340266913544
syn_008683,Support Needed,0.5657689571380615,0.04769507614363267,0.18587360594795538,0.37621025570203853
syn_008717,Online Support – Willingness,0.5424904823303223,3.575713881315229e-155,0.14503816793893132,0.2389312100779543
syn_008764,Support Currently Used,0.5577216744422913,0.049995232197419935,0.15873015873015875,0.32734945293833606
syn_008786,Current Digital Tool Use,0.5080313682556152,3.170725563717511e-155,0.12857142857142856,0.23694733679076696
syn_008808,Caregiving Challenges – Care Recipient Behavior,0.5115696787834167,2.8135625617537974e-155,0.10727969348659004,0.2468085106382979
syn_008801,Caregiving Challenges – Care Recipient Behavior,0.5276008248329163,7.922783995910881e-79,0.1597444089456869,0.24284475281873377
syn_008827,Caregiving Challenges – Balance & Time,0.5263530015945435,2.869099353294768e-155,0.14728682170542637,0.27373368131536086
syn_008821,Caregiving Challenges – Care Recipient Behavior,0.550774097442627,4.0202999247006955e-155,0.1575757575757576,0.3270471058861948
syn_008860,Caregiving Challenges – Emotional Impact,0.52937912940979,3.0174205899326365e-155,0.13432835820895522,0.23857696922049385
syn_008842,Caregiving Challenges – Balance & Time,0.5477163195610046,9.98601891519356e-79,0.13427561837455831,0.2790411169123563
syn_008900,Caregiving Challenges – None Reported,0.5625369548797607,3.4573743523446733e-155,0.19900497512437812,0.25462648401826493
syn_008901,Caregiving Challenges – None Reported,0.5362874865531921,0.047335897095364496,0.21359223300970873,0.30074818432256445
syn_008869,Caregiving Challenges – Emotional Impact,0.5437396168708801,1.070526696177761e-78,0.1883116883116883,0.35381738553813546
syn_008886,Caregiving Challenges – Distance Caregiving,0.527169406414032,2.8308797638072427e-155,0.16535433070866143,0.2900022080625828
syn_008915,Caregiving Challenges – None Reported,0.5282121300697327,4.080146920235908e-155,0.16666666666666666,0.23534635879218474
syn_008982,Online Support – Barriers,0.537943422794342,7.648152805447189e-79,0.14840989399293286,0.22348484848484845
syn_009040,Support Currently Used,0.5523875951766968,0.057020291487982856,0.17293233082706766,0.2485667745808707
syn_009058,Current Digital Tool Use,0.5561807155609131,3.997933107034871e-155,0.14760147601476015,0.2916226112155389
syn_009048,Current Digital Tool Use,0.5475221872329712,7.499306630080979e-79,0.14482758620689656,0.2895325908554905
syn_009088,Caregiving Challenges – Balance & Time,0.5519397854804993,3.849049402235574e-155,0.15335463258785942,0.31310996756294024
syn_009131,Caregiving Challenges – Distance Caregiving,0.5616835355758667,1.1125453123551003e-78,0.15753424657534248,0.31176614874707126
syn_009139,Caregiving Challenges – Distance Caregiving,0.5466364622116089,1.0693964919453594e-78,0.16613418530351437,0.29827135784827596
syn_009165,Caregiving Challenges – None Reported,0.5661910176277161,5.093187306223425e-155,0.17272727272727273,0.27237520616612515
syn_009166,Caregiving Challenges – None Reported,0.5997743010520935,0.07217877977246596,0.24786324786324784,0.2928807610825476
syn_009142,Caregiving Challenges – Distance Caregiving,0.5625218152999878,9.832502515269825e-79,0.16470588235294117,0.36594063882528005
syn_009189,Support Needed,0.5506085157394409,4.593180133317666e-155,0.171875,0.2872197901037498
syn_009199,Online Support – Willingness,0.5715192556381226,0.031087448401066226,0.199203187250996,0.2961721521335192
syn_009212,Online Support – Willingness,0.5501255393028259,0.04067621451920755,0.2042253521126761,0.31466690656486634
syn_009220,Online Support – Willingness,0.5713992118835449,3.3097333468641464e-155,0.1413427561837456,0.2845648360143915
syn_009285,Support Currently Used,0.5755831003189087,4.078965007157105e-155,0.18637992831541217,0.284484197891849
syn_009286,Support Currently Used,0.5601805448532104,4.56001061260598e-155,0.1358490566037736,0.28259480626545763
syn_009308,Current Digital Tool Use,0.56046462059021,1.0263816226706021e-78,0.2051282051282051,0.3893126887988711
syn_009332,Caregiving Challenges – Balance & Time,0.5276885628700256,3.1887914860137175e-155,0.12099644128113878,0.2467105263157895
syn_009405,Caregiving Challenges – None Reported,0.5974068641662598,0.054248401928786424,0.2153846153846154,0.365944762215694
syn_009494,Online Support – Barriers,0.5785894989967346,0.05103501240690754,0.17557251908396945,0.30546114042207795
syn_009456,Online Support – Willingness,0.5631563067436218,4.347339676470354e-155,0.17328519855595667,0.3003654281654931
syn_009539,Support Currently Used,0.5785170793533325,4.592210880348646e-155,0.16487455197132617,0.3135871907235573
syn_009481,Online Support – Barriers,0.5427480340003967,3.85128721077299e-155,0.13968253968253969,0.29956364205835656
syn_009566,Current Digital Tool Use,0.5542253255844116,4.557477999159771e-155,0.1771217712177122,0.27216816723831305
syn_009567,Current Digital Tool Use,0.560641348361969,3.6400717034714844e-155,0.1556420233463035,0.26886809190466243
syn_009663,Caregiving Challenges – None Reported,0.5580296516418457,5.054691104779543e-155,0.165938864628821,0.3029411588579094
syn_009672,Caregiving Challenges – None Reported,0.5256959795951843,1.1149439234668185e-78,0.1574074074074074,0.26130503455083914
syn_009603,Caregiving Challenges – Emotional Impact,0.548523485660553,3.835422449168899e-155,0.13888888888888887,0.25077030576508624
syn_009679,Support Needed,0.5468766093254089,3.203084319219607e-155,0.13138686131386862,0.30973581688110025
syn_009784,Support Currently Used,0.5505578517913818,4.387365223347325e-155,0.2018348623853211,0.27530446955602766
syn_009765,Caregiving Challenges – Care Recipient Behavior,0.5377366542816162,0.033192243509544625,0.1836734693877551,0.2810209448670986
syn_009762,Caregiving Challenges – Care Recipient Behavior,0.49128714203834534,0.02377039566736419,0.1420118343195266,0.31234991148216007
syn_009807,Current Digital Tool Use,0.5209193229675293,3.381138642298519e-155,0.1605839416058394,0.231023102310231
syn_009826,Caregiving Challenges – Balance & Time,0.5550710558891296,1.0869801095083052e-78,0.17898832684824903,0.3281925243215566
syn_009832,Caregiving Challenges – Balance & Time,0.5490687489509583,2.9341923923962344e-155,0.12624584717607973,0.25914930735226716
